type	latency	desc
ExtE	2519276.000000	6_1_70
ExtE	2521346.000000	6_1_70
ExtE	2523386.000000	6_1_70
ExtE	2525460.000000	6_1_70
ExtE	2527384.000000	6_1_70
ExtE	2529344.000000	6_1_70
ExtE	2531318.000000	6_1_70
ExtE	2533446.000000	6_1_70
ExtE	2535468.000000	6_1_70
FlxS	2551308.000000	1_3_71
FlxS	2553466.000000	1_3_71
FlxS	2555576.000000	1_3_71
FlxS	2557586.000000	1_3_71
FlxS	2559480.000000	1_3_71
FlxS	2561512.000000	1_3_71
FlxS	2563610.000000	1_3_71
FlxS	2565538.000000	1_3_71
FlxE	2552424.000000	1_3_71
FlxE	2554560.000000	1_3_71
FlxE	2556548.000000	1_3_71
FlxE	2558514.000000	1_3_71
FlxE	2560486.000000	1_3_71
FlxE	2562520.000000	1_3_71
FlxE	2564514.000000	1_3_71
FlxE	2566536.000000	1_3_71
ExtS	2552424.000000	1_3_71
ExtS	2554560.000000	1_3_71
ExtS	2556548.000000	1_3_71
ExtS	2558514.000000	1_3_71
ExtS	2560486.000000	1_3_71
ExtS	2562520.000000	1_3_71
ExtS	2564514.000000	1_3_71
ExtS	2566536.000000	1_3_71
ExtE	2553466.000000	1_3_71
ExtE	2555576.000000	1_3_71
ExtE	2557586.000000	1_3_71
ExtE	2559480.000000	1_3_71
ExtE	2561512.000000	1_3_71
ExtE	2563610.000000	1_3_71
ExtE	2565538.000000	1_3_71
ExtE	2567530.000000	1_3_71
FlxS	2583550.000000	3_6_72
FlxS	2585590.000000	3_6_72
FlxS	2587560.000000	3_6_72
FlxS	2589700.000000	3_6_72
FlxS	2591604.000000	3_6_72
FlxS	2593484.000000	3_6_72
FlxS	2595568.000000	3_6_72
FlxS	2597604.000000	3_6_72
FlxE	2584674.000000	3_6_72
FlxE	2586568.000000	3_6_72
FlxE	2588570.000000	3_6_72
FlxE	2590650.000000	3_6_72
FlxE	2592580.000000	3_6_72
FlxE	2594496.000000	3_6_72
FlxE	2596648.000000	3_6_72
FlxE	2598670.000000	3_6_72
ExtS	2584674.000000	3_6_72
ExtS	2586568.000000	3_6_72
ExtS	2588570.000000	3_6_72
ExtS	2590650.000000	3_6_72
ExtS	2592580.000000	3_6_72
ExtS	2594496.000000	3_6_72
ExtS	2596648.000000	3_6_72
ExtS	2598670.000000	3_6_72
ExtE	2585590.000000	3_6_72
ExtE	2587560.000000	3_6_72
ExtE	2589700.000000	3_6_72
ExtE	2591604.000000	3_6_72
ExtE	2593484.000000	3_6_72
ExtE	2595568.000000	3_6_72
ExtE	2597604.000000	3_6_72
ExtE	2599556.000000	3_6_72
FlxS	2615800.000000	6_6_73
FlxS	2617730.000000	6_6_73
FlxS	2619724.000000	6_6_73
FlxS	2621706.000000	6_6_73
FlxS	2623662.000000	6_6_73
FlxS	2625604.000000	6_6_73
FlxS	2627762.000000	6_6_73
FlxS	2629756.000000	6_6_73
FlxS	2631764.000000	6_6_73
FlxE	2616784.000000	6_6_73
FlxE	2618664.000000	6_6_73
FlxE	2620688.000000	6_6_73
FlxE	2622620.000000	6_6_73
FlxE	2624670.000000	6_6_73
FlxE	2626620.000000	6_6_73
FlxE	2628850.000000	6_6_73
FlxE	2630704.000000	6_6_73
FlxE	2632690.000000	6_6_73
ExtS	2616784.000000	6_6_73
ExtS	2618664.000000	6_6_73
ExtS	2620688.000000	6_6_73
ExtS	2622620.000000	6_6_73
ExtS	2624670.000000	6_6_73
ExtS	2626620.000000	6_6_73
ExtS	2628850.000000	6_6_73
ExtS	2630704.000000	6_6_73
ExtS	2632690.000000	6_6_73
ExtE	2617730.000000	6_6_73
ExtE	2619724.000000	6_6_73
ExtE	2621706.000000	6_6_73
ExtE	2623662.000000	6_6_73
ExtE	2625604.000000	6_6_73
ExtE	2627762.000000	6_6_73
ExtE	2629756.000000	6_6_73
ExtE	2631764.000000	6_6_73
ExtE	2633782.000000	6_6_73
FlxS	2649786.000000	6_3_74
FlxS	2651824.000000	6_3_74
FlxS	2653758.000000	6_3_74
FlxS	2655712.000000	6_3_74
FlxS	2657784.000000	6_3_74
FlxS	2659756.000000	6_3_74
FlxS	2661738.000000	6_3_74
FlxS	2663806.000000	6_3_74
FlxS	2665684.000000	6_3_74
FlxE	2650808.000000	6_3_74
FlxE	2652820.000000	6_3_74
FlxE	2654696.000000	6_3_74
FlxE	2656794.000000	6_3_74
FlxE	2658758.000000	6_3_74
FlxE	2660800.000000	6_3_74
FlxE	2662704.000000	6_3_74
FlxE	2664746.000000	6_3_74
FlxE	2666720.000000	6_3_74
ExtS	2650808.000000	6_3_74
ExtS	2652820.000000	6_3_74
ExtS	2654696.000000	6_3_74
ExtS	2656794.000000	6_3_74
ExtS	2658758.000000	6_3_74
ExtS	2660800.000000	6_3_74
ExtS	2662704.000000	6_3_74
ExtS	2664746.000000	6_3_74
ExtS	2666720.000000	6_3_74
ExtE	2651824.000000	6_3_74
ExtE	2653758.000000	6_3_74
ExtE	2655712.000000	6_3_74
ExtE	2657784.000000	6_3_74
ExtE	2659756.000000	6_3_74
ExtE	2661738.000000	6_3_74
ExtE	2663806.000000	6_3_74
ExtE	2665684.000000	6_3_74
ExtE	2667774.000000	6_3_74
FlxS	2681910.000000	3_1_75
FlxS	2683834.000000	3_1_75
FlxS	2685808.000000	3_1_75
FlxS	2687846.000000	3_1_75
FlxS	2689930.000000	3_1_75
FlxS	2691812.000000	3_1_75
FlxS	2693934.000000	3_1_75
FlxS	2695936.000000	3_1_75
FlxS	2697878.000000	3_1_75
FlxE	2682854.000000	3_1_75
FlxE	2684834.000000	3_1_75
FlxE	2686868.000000	3_1_75
FlxE	2688858.000000	3_1_75
FlxE	2690868.000000	3_1_75
FlxE	2692746.000000	3_1_75
FlxE	2694844.000000	3_1_75
FlxE	2696928.000000	3_1_75
FlxE	2698932.000000	3_1_75
ExtS	2682854.000000	3_1_75
ExtS	2684834.000000	3_1_75
ExtS	2686868.000000	3_1_75
ExtS	2688858.000000	3_1_75
ExtS	2690868.000000	3_1_75
ExtS	2692746.000000	3_1_75
ExtS	2694844.000000	3_1_75
ExtS	2696928.000000	3_1_75
ExtS	2698932.000000	3_1_75
ExtE	2683834.000000	3_1_75
ExtE	2685808.000000	3_1_75
ExtE	2687846.000000	3_1_75
ExtE	2689930.000000	3_1_75
ExtE	2691812.000000	3_1_75
ExtE	2693934.000000	3_1_75
ExtE	2695936.000000	3_1_75
ExtE	2697878.000000	3_1_75
ExtE	2699826.000000	3_1_75
FlxS	2715844.000000	1_3_76
FlxS	2718044.000000	1_3_76
FlxS	2720002.000000	1_3_76
FlxS	2722008.000000	1_3_76
FlxS	2723950.000000	1_3_76
FlxS	2726012.000000	1_3_76
FlxS	2727978.000000	1_3_76
FlxS	2729974.000000	1_3_76
FlxE	2716980.000000	1_3_76
FlxE	2718988.000000	1_3_76
FlxE	2721000.000000	1_3_76
FlxE	2723020.000000	1_3_76
FlxE	2724948.000000	1_3_76
FlxE	2726966.000000	1_3_76
FlxE	2728970.000000	1_3_76
FlxE	2730930.000000	1_3_76
ExtS	2716980.000000	1_3_76
ExtS	2718988.000000	1_3_76
ExtS	2721000.000000	1_3_76
ExtS	2723020.000000	1_3_76
ExtS	2724948.000000	1_3_76
ExtS	2726966.000000	1_3_76
ExtS	2728970.000000	1_3_76
ExtS	2730930.000000	1_3_76
ExtE	2718044.000000	1_3_76
ExtE	2720002.000000	1_3_76
ExtE	2722008.000000	1_3_76
ExtE	2723950.000000	1_3_76
ExtE	2726012.000000	1_3_76
ExtE	2727978.000000	1_3_76
ExtE	2729974.000000	1_3_76
ExtE	2731968.000000	1_3_76
FlxS	2750010.000000	3_1_77
FlxS	2751922.000000	3_1_77
FlxS	2754032.000000	3_1_77
FlxS	2755932.000000	3_1_77
FlxS	2758008.000000	3_1_77
FlxS	2759988.000000	3_1_77
FlxS	2762038.000000	3_1_77
FlxS	2763964.000000	3_1_77
FlxS	2765982.000000	3_1_77
FlxE	2750968.000000	3_1_77
FlxE	2753040.000000	3_1_77
FlxE	2755042.000000	3_1_77
FlxE	2756972.000000	3_1_77
FlxE	2759048.000000	3_1_77
FlxE	2761088.000000	3_1_77
FlxE	2762998.000000	3_1_77
FlxE	2764948.000000	3_1_77
FlxE	2766934.000000	3_1_77
ExtS	2750968.000000	3_1_77
ExtS	2753040.000000	3_1_77
ExtS	2755042.000000	3_1_77
ExtS	2756972.000000	3_1_77
ExtS	2759048.000000	3_1_77
ExtS	2761088.000000	3_1_77
ExtS	2762998.000000	3_1_77
ExtS	2764948.000000	3_1_77
ExtS	2766934.000000	3_1_77
ExtE	2751922.000000	3_1_77
ExtE	2754032.000000	3_1_77
ExtE	2755932.000000	3_1_77
ExtE	2758008.000000	3_1_77
ExtE	2759988.000000	3_1_77
ExtE	2762038.000000	3_1_77
ExtE	2763964.000000	3_1_77
ExtE	2765982.000000	3_1_77
ExtE	2767956.000000	3_1_77
FlxS	2783998.000000	1_6_78
FlxS	2786014.000000	1_6_78
FlxS	2788068.000000	1_6_78
FlxS	2790114.000000	1_6_78
FlxS	2792074.000000	1_6_78
FlxS	2794062.000000	1_6_78
FlxS	2796052.000000	1_6_78
FlxS	2798108.000000	1_6_78
FlxE	2784984.000000	1_6_78
FlxE	2787054.000000	1_6_78
FlxE	2789118.000000	1_6_78
FlxE	2791070.000000	1_6_78
FlxE	2793048.000000	1_6_78
FlxE	2795042.000000	1_6_78
FlxE	2797042.000000	1_6_78
FlxE	2799064.000000	1_6_78
ExtS	2784984.000000	1_6_78
ExtS	2787054.000000	1_6_78
ExtS	2789118.000000	1_6_78
ExtS	2791070.000000	1_6_78
ExtS	2793048.000000	1_6_78
ExtS	2795042.000000	1_6_78
ExtS	2797042.000000	1_6_78
ExtS	2799064.000000	1_6_78
ExtE	2786014.000000	1_6_78
ExtE	2788068.000000	1_6_78
ExtE	2790114.000000	1_6_78
ExtE	2792074.000000	1_6_78
ExtE	2794062.000000	1_6_78
ExtE	2796052.000000	1_6_78
ExtE	2798108.000000	1_6_78
ExtE	2800032.000000	1_6_78
FlxS	2818024.000000	6_6_79
FlxS	2820148.000000	6_6_79
FlxS	2822068.000000	6_6_79
FlxS	2824088.000000	6_6_79
FlxS	2826192.000000	6_6_79
FlxS	2828172.000000	6_6_79
FlxS	2830210.000000	6_6_79
FlxS	2832180.000000	6_6_79
FlxE	2819232.000000	6_6_79
FlxE	2821174.000000	6_6_79
FlxE	2823110.000000	6_6_79
FlxE	2825238.000000	6_6_79
FlxE	2827158.000000	6_6_79
FlxE	2829268.000000	6_6_79
FlxE	2831288.000000	6_6_79
FlxE	2833208.000000	6_6_79
ExtS	2819232.000000	6_6_79
ExtS	2821174.000000	6_6_79
ExtS	2823110.000000	6_6_79
ExtS	2825238.000000	6_6_79
ExtS	2827158.000000	6_6_79
ExtS	2829268.000000	6_6_79
ExtS	2831288.000000	6_6_79
ExtS	2833208.000000	6_6_79
ExtE	2820148.000000	6_6_79
ExtE	2822068.000000	6_6_79
ExtE	2824088.000000	6_6_79
ExtE	2826192.000000	6_6_79
ExtE	2828172.000000	6_6_79
ExtE	2830210.000000	6_6_79
ExtE	2832180.000000	6_6_79
ExtE	2834152.000000	6_6_79
FlxS	2862078.000000	6_3_80
FlxS	2864246.000000	6_3_80
FlxS	2866362.000000	6_3_80
FlxS	2868248.000000	6_3_80
FlxS	2870168.000000	6_3_80
FlxS	2872148.000000	6_3_80
FlxS	2874272.000000	6_3_80
FlxS	2876330.000000	6_3_80
FlxE	2863122.000000	6_3_80
FlxE	2865352.000000	6_3_80
FlxE	2867400.000000	6_3_80
FlxE	2869344.000000	6_3_80
FlxE	2871208.000000	6_3_80
FlxE	2873318.000000	6_3_80
FlxE	2875318.000000	6_3_80
FlxE	2877330.000000	6_3_80
ExtS	2863122.000000	6_3_80
ExtS	2865352.000000	6_3_80
ExtS	2867400.000000	6_3_80
ExtS	2869344.000000	6_3_80
ExtS	2871208.000000	6_3_80
ExtS	2873318.000000	6_3_80
ExtS	2875318.000000	6_3_80
ExtS	2877330.000000	6_3_80
ExtE	2864246.000000	6_3_80
ExtE	2866362.000000	6_3_80
ExtE	2868248.000000	6_3_80
ExtE	2870168.000000	6_3_80
ExtE	2872148.000000	6_3_80
ExtE	2874272.000000	6_3_80
ExtE	2876330.000000	6_3_80
ExtE	2878350.000000	6_3_80
FlxS	2898464.000000	3_1_81
FlxS	2900296.000000	3_1_81
FlxS	2902180.000000	3_1_81
FlxS	2904312.000000	3_1_81
FlxS	2906358.000000	3_1_81
FlxS	2908292.000000	3_1_81
FlxS	2910422.000000	3_1_81
FlxS	2912388.000000	3_1_81
FlxE	2899338.000000	3_1_81
FlxE	2901270.000000	3_1_81
FlxE	2903420.000000	3_1_81
FlxE	2905428.000000	3_1_81
FlxE	2907326.000000	3_1_81
FlxE	2909362.000000	3_1_81
FlxE	2911422.000000	3_1_81
FlxE	2913412.000000	3_1_81
ExtS	2899338.000000	3_1_81
ExtS	2901270.000000	3_1_81
ExtS	2903420.000000	3_1_81
ExtS	2905428.000000	3_1_81
ExtS	2907326.000000	3_1_81
ExtS	2909362.000000	3_1_81
ExtS	2911422.000000	3_1_81
ExtS	2913412.000000	3_1_81
ExtE	2900296.000000	3_1_81
ExtE	2902180.000000	3_1_81
ExtE	2904312.000000	3_1_81
ExtE	2906358.000000	3_1_81
ExtE	2908292.000000	3_1_81
ExtE	2910422.000000	3_1_81
ExtE	2912388.000000	3_1_81
ExtE	2914306.000000	3_1_81
FlxS	2932302.000000	1_1_82
FlxS	2934412.000000	1_1_82
FlxS	2936492.000000	1_1_82
FlxS	2938460.000000	1_1_82
FlxS	2940486.000000	1_1_82
FlxS	2942468.000000	1_1_82
FlxS	2944490.000000	1_1_82
FlxS	2946394.000000	1_1_82
FlxE	2933436.000000	1_1_82
FlxE	2935452.000000	1_1_82
FlxE	2937418.000000	1_1_82
FlxE	2939406.000000	1_1_82
FlxE	2941546.000000	1_1_82
FlxE	2943432.000000	1_1_82
FlxE	2945422.000000	1_1_82
FlxE	2947424.000000	1_1_82
ExtS	2933436.000000	1_1_82
ExtS	2935452.000000	1_1_82
ExtS	2937418.000000	1_1_82
ExtS	2939406.000000	1_1_82
ExtS	2941546.000000	1_1_82
ExtS	2943432.000000	1_1_82
ExtS	2945422.000000	1_1_82
ExtS	2947424.000000	1_1_82
ExtE	2934412.000000	1_1_82
ExtE	2936492.000000	1_1_82
ExtE	2938460.000000	1_1_82
ExtE	2940486.000000	1_1_82
ExtE	2942468.000000	1_1_82
ExtE	2944490.000000	1_1_82
ExtE	2946394.000000	1_1_82
ExtE	2948568.000000	1_1_82
FlxS	2964392.000000	1_3_83
FlxS	2966504.000000	1_3_83
FlxS	2968458.000000	1_3_83
FlxS	2970488.000000	1_3_83
FlxS	2972546.000000	1_3_83
FlxS	2974522.000000	1_3_83
FlxS	2976466.000000	1_3_83
FlxS	2978596.000000	1_3_83
FlxS	2980614.000000	1_3_83
FlxE	2965428.000000	1_3_83
FlxE	2967482.000000	1_3_83
FlxE	2969498.000000	1_3_83
FlxE	2971528.000000	1_3_83
FlxE	2973430.000000	1_3_83
FlxE	2975508.000000	1_3_83
FlxE	2977516.000000	1_3_83
FlxE	2979592.000000	1_3_83
FlxE	2981566.000000	1_3_83
ExtS	2965428.000000	1_3_83
ExtS	2967482.000000	1_3_83
ExtS	2969498.000000	1_3_83
ExtS	2971528.000000	1_3_83
ExtS	2973430.000000	1_3_83
ExtS	2975508.000000	1_3_83
ExtS	2977516.000000	1_3_83
ExtS	2979592.000000	1_3_83
ExtS	2981566.000000	1_3_83
ExtE	2966504.000000	1_3_83
ExtE	2968458.000000	1_3_83
ExtE	2970488.000000	1_3_83
ExtE	2972546.000000	1_3_83
ExtE	2974522.000000	1_3_83
ExtE	2976466.000000	1_3_83
ExtE	2978596.000000	1_3_83
ExtE	2980614.000000	1_3_83
ExtE	2982566.000000	1_3_83
FlxS	2996786.000000	3_6_84
FlxS	2998552.000000	3_6_84
FlxS	3000506.000000	3_6_84
FlxS	3002680.000000	3_6_84
FlxS	3004602.000000	3_6_84
FlxS	3006646.000000	3_6_84
FlxS	3008714.000000	3_6_84
FlxS	3010614.000000	3_6_84
FlxS	3012506.000000	3_6_84
FlxE	2997646.000000	3_6_84
FlxE	2999510.000000	3_6_84
FlxE	3001546.000000	3_6_84
FlxE	3003630.000000	3_6_84
FlxE	3005566.000000	3_6_84
FlxE	3007640.000000	3_6_84
FlxE	3009668.000000	3_6_84
FlxE	3011542.000000	3_6_84
FlxE	3013516.000000	3_6_84
ExtS	2997646.000000	3_6_84
ExtS	2999510.000000	3_6_84
ExtS	3001546.000000	3_6_84
ExtS	3003630.000000	3_6_84
ExtS	3005566.000000	3_6_84
ExtS	3007640.000000	3_6_84
ExtS	3009668.000000	3_6_84
ExtS	3011542.000000	3_6_84
ExtS	3013516.000000	3_6_84
ExtE	2998552.000000	3_6_84
ExtE	3000506.000000	3_6_84
ExtE	3002680.000000	3_6_84
ExtE	3004602.000000	3_6_84
ExtE	3006646.000000	3_6_84
ExtE	3008714.000000	3_6_84
ExtE	3010614.000000	3_6_84
ExtE	3012506.000000	3_6_84
ExtE	3014594.000000	3_6_84
FlxS	3032712.000000	6_6_85
FlxS	3034654.000000	6_6_85
FlxS	3036680.000000	6_6_85
FlxS	3038616.000000	6_6_85
FlxS	3040650.000000	6_6_85
FlxS	3042624.000000	6_6_85
FlxS	3044660.000000	6_6_85
FlxS	3046698.000000	6_6_85
FlxE	3033726.000000	6_6_85
FlxE	3035730.000000	6_6_85
FlxE	3037706.000000	6_6_85
FlxE	3039688.000000	6_6_85
FlxE	3041730.000000	6_6_85
FlxE	3043766.000000	6_6_85
FlxE	3045732.000000	6_6_85
FlxE	3047792.000000	6_6_85
ExtS	3033726.000000	6_6_85
ExtS	3035730.000000	6_6_85
ExtS	3037706.000000	6_6_85
ExtS	3039688.000000	6_6_85
ExtS	3041730.000000	6_6_85
ExtS	3043766.000000	6_6_85
ExtS	3045732.000000	6_6_85
ExtS	3047792.000000	6_6_85
ExtE	3034654.000000	6_6_85
ExtE	3036680.000000	6_6_85
ExtE	3038616.000000	6_6_85
ExtE	3040650.000000	6_6_85
ExtE	3042624.000000	6_6_85
ExtE	3044660.000000	6_6_85
ExtE	3046698.000000	6_6_85
ExtE	3048760.000000	6_6_85
FlxS	3066890.000000	6_1_86
FlxS	3068706.000000	6_1_86
FlxS	3070830.000000	6_1_86
FlxS	3072710.000000	6_1_86
FlxS	3074630.000000	6_1_86
FlxS	3076760.000000	6_1_86
FlxS	3078776.000000	6_1_86
FlxS	3080814.000000	6_1_86
FlxE	3067762.000000	6_1_86
FlxE	3069730.000000	6_1_86
FlxE	3071806.000000	6_1_86
FlxE	3073750.000000	6_1_86
FlxE	3075704.000000	6_1_86
FlxE	3077788.000000	6_1_86
FlxE	3079800.000000	6_1_86
FlxE	3081844.000000	6_1_86
ExtS	3067762.000000	6_1_86
ExtS	3069730.000000	6_1_86
ExtS	3071806.000000	6_1_86
ExtS	3073750.000000	6_1_86
ExtS	3075704.000000	6_1_86
ExtS	3077788.000000	6_1_86
ExtS	3079800.000000	6_1_86
ExtS	3081844.000000	6_1_86
ExtE	3068706.000000	6_1_86
ExtE	3070830.000000	6_1_86
ExtE	3072710.000000	6_1_86
ExtE	3074630.000000	6_1_86
ExtE	3076760.000000	6_1_86
ExtE	3078776.000000	6_1_86
ExtE	3080814.000000	6_1_86
ExtE	3082790.000000	6_1_86
FlxS	3100726.000000	1_3_87
FlxS	3102798.000000	1_3_87
FlxS	3104818.000000	1_3_87
FlxS	3106900.000000	1_3_87
FlxS	3108866.000000	1_3_87
FlxS	3110896.000000	1_3_87
FlxS	3112850.000000	1_3_87
FlxS	3114950.000000	1_3_87
FlxS	3116778.000000	1_3_87
FlxE	3101790.000000	1_3_87
FlxE	3103880.000000	1_3_87
FlxE	3105934.000000	1_3_87
FlxE	3107860.000000	1_3_87
FlxE	3109860.000000	1_3_87
FlxE	3111910.000000	1_3_87
FlxE	3113990.000000	1_3_87
FlxE	3115836.000000	1_3_87
FlxE	3117920.000000	1_3_87
ExtS	3101790.000000	1_3_87
ExtS	3103880.000000	1_3_87
ExtS	3105934.000000	1_3_87
ExtS	3107860.000000	1_3_87
ExtS	3109860.000000	1_3_87
ExtS	3111910.000000	1_3_87
ExtS	3113990.000000	1_3_87
ExtS	3115836.000000	1_3_87
ExtS	3117920.000000	1_3_87
ExtE	3102798.000000	1_3_87
ExtE	3104818.000000	1_3_87
ExtE	3106900.000000	1_3_87
ExtE	3108866.000000	1_3_87
ExtE	3110896.000000	1_3_87
ExtE	3112850.000000	1_3_87
ExtE	3114950.000000	1_3_87
ExtE	3116778.000000	1_3_87
ExtE	3118774.000000	1_3_87
FlxS	3136850.000000	3_3_88
FlxS	3138916.000000	3_3_88
FlxS	3141018.000000	3_3_88
FlxS	3142920.000000	3_3_88
FlxS	3145016.000000	3_3_88
FlxS	3146926.000000	3_3_88
FlxS	3149036.000000	3_3_88
FlxS	3150976.000000	3_3_88
FlxE	3137944.000000	3_3_88
FlxE	3140036.000000	3_3_88
FlxE	3141942.000000	3_3_88
FlxE	3143970.000000	3_3_88
FlxE	3145944.000000	3_3_88
FlxE	3147976.000000	3_3_88
FlxE	3149970.000000	3_3_88
FlxE	3151942.000000	3_3_88
ExtS	3137944.000000	3_3_88
ExtS	3140036.000000	3_3_88
ExtS	3141942.000000	3_3_88
ExtS	3143970.000000	3_3_88
ExtS	3145944.000000	3_3_88
ExtS	3147976.000000	3_3_88
ExtS	3149970.000000	3_3_88
ExtS	3151942.000000	3_3_88
ExtE	3138916.000000	3_3_88
ExtE	3141018.000000	3_3_88
ExtE	3142920.000000	3_3_88
ExtE	3145016.000000	3_3_88
ExtE	3146926.000000	3_3_88
ExtE	3149036.000000	3_3_88
ExtE	3150976.000000	3_3_88
ExtE	3152906.000000	3_3_88
FlxS	3171168.000000	3_1_89
FlxS	3173014.000000	3_1_89
FlxS	3175072.000000	3_1_89
FlxS	3177040.000000	3_1_89
FlxS	3178964.000000	3_1_89
FlxS	3181044.000000	3_1_89
FlxS	3183026.000000	3_1_89
FlxS	3185094.000000	3_1_89
FlxS	3186940.000000	3_1_89
FlxE	3171974.000000	3_1_89
FlxE	3174070.000000	3_1_89
FlxE	3176024.000000	3_1_89
FlxE	3177934.000000	3_1_89
FlxE	3180064.000000	3_1_89
FlxE	3182040.000000	3_1_89
FlxE	3184144.000000	3_1_89
FlxE	3185960.000000	3_1_89
FlxE	3187824.000000	3_1_89
ExtS	3171974.000000	3_1_89
ExtS	3174070.000000	3_1_89
ExtS	3176024.000000	3_1_89
ExtS	3177934.000000	3_1_89
ExtS	3180064.000000	3_1_89
ExtS	3182040.000000	3_1_89
ExtS	3184144.000000	3_1_89
ExtS	3185960.000000	3_1_89
ExtS	3187824.000000	3_1_89
ExtE	3173014.000000	3_1_89
ExtE	3175072.000000	3_1_89
ExtE	3177040.000000	3_1_89
ExtE	3178964.000000	3_1_89
ExtE	3181044.000000	3_1_89
ExtE	3183026.000000	3_1_89
ExtE	3185094.000000	3_1_89
ExtE	3186940.000000	3_1_89
ExtE	3189020.000000	3_1_89
FlxS	3204940.000000	1_6_90
FlxS	3207100.000000	1_6_90
FlxS	3209090.000000	1_6_90
FlxS	3211116.000000	1_6_90
FlxS	3213088.000000	1_6_90
FlxS	3215160.000000	1_6_90
FlxS	3217240.000000	1_6_90
FlxS	3219280.000000	1_6_90
FlxE	3206048.000000	1_6_90
FlxE	3208060.000000	1_6_90
FlxE	3210174.000000	1_6_90
FlxE	3212140.000000	1_6_90
FlxE	3214154.000000	1_6_90
FlxE	3216148.000000	1_6_90
FlxE	3218174.000000	1_6_90
FlxE	3220154.000000	1_6_90
ExtS	3206048.000000	1_6_90
ExtS	3208060.000000	1_6_90
ExtS	3210174.000000	1_6_90
ExtS	3212140.000000	1_6_90
ExtS	3214154.000000	1_6_90
ExtS	3216148.000000	1_6_90
ExtS	3218174.000000	1_6_90
ExtS	3220154.000000	1_6_90
ExtE	3207100.000000	1_6_90
ExtE	3209090.000000	1_6_90
ExtE	3211116.000000	1_6_90
ExtE	3213088.000000	1_6_90
ExtE	3215160.000000	1_6_90
ExtE	3217240.000000	1_6_90
ExtE	3219280.000000	1_6_90
ExtE	3221160.000000	1_6_90
FlxS	3237104.000000	6_3_91
FlxS	3239262.000000	6_3_91
FlxS	3241200.000000	6_3_91
FlxS	3243166.000000	6_3_91
FlxS	3245224.000000	6_3_91
FlxS	3247230.000000	6_3_91
FlxS	3249264.000000	6_3_91
FlxS	3251188.000000	6_3_91
FlxS	3253334.000000	6_3_91
FlxE	3238254.000000	6_3_91
FlxE	3240250.000000	6_3_91
FlxE	3242244.000000	6_3_91
FlxE	3244198.000000	6_3_91
FlxE	3246196.000000	6_3_91
FlxE	3248206.000000	6_3_91
FlxE	3250154.000000	6_3_91
FlxE	3252236.000000	6_3_91
FlxE	3254312.000000	6_3_91
ExtS	3238254.000000	6_3_91
ExtS	3240250.000000	6_3_91
ExtS	3242244.000000	6_3_91
ExtS	3244198.000000	6_3_91
ExtS	3246196.000000	6_3_91
ExtS	3248206.000000	6_3_91
ExtS	3250154.000000	6_3_91
ExtS	3252236.000000	6_3_91
ExtS	3254312.000000	6_3_91
ExtE	3239262.000000	6_3_91
ExtE	3241200.000000	6_3_91
ExtE	3243166.000000	6_3_91
ExtE	3245224.000000	6_3_91
ExtE	3247230.000000	6_3_91
ExtE	3249264.000000	6_3_91
ExtE	3251188.000000	6_3_91
ExtE	3253334.000000	6_3_91
ExtE	3255332.000000	6_3_91
FlxS	3271184.000000	3_1_92
FlxS	3273188.000000	3_1_92
FlxS	3275084.000000	3_1_92
FlxS	3277328.000000	3_1_92
FlxS	3279314.000000	3_1_92
FlxS	3281238.000000	3_1_92
FlxS	3283298.000000	3_1_92
FlxS	3285334.000000	3_1_92
FlxE	3272162.000000	3_1_92
FlxE	3274140.000000	3_1_92
FlxE	3276354.000000	3_1_92
FlxE	3278370.000000	3_1_92
FlxE	3280248.000000	3_1_92
FlxE	3282138.000000	3_1_92
FlxE	3284254.000000	3_1_92
FlxE	3286292.000000	3_1_92
ExtS	3272162.000000	3_1_92
ExtS	3274140.000000	3_1_92
ExtS	3276354.000000	3_1_92
ExtS	3278370.000000	3_1_92
ExtS	3280248.000000	3_1_92
ExtS	3282138.000000	3_1_92
ExtS	3284254.000000	3_1_92
ExtS	3286292.000000	3_1_92
ExtE	3273188.000000	3_1_92
ExtE	3275084.000000	3_1_92
ExtE	3277328.000000	3_1_92
ExtE	3279314.000000	3_1_92
ExtE	3281238.000000	3_1_92
ExtE	3283298.000000	3_1_92
ExtE	3285334.000000	3_1_92
ExtE	3287360.000000	3_1_92
FlxS	3305408.000000	1_6_93
FlxS	3307332.000000	1_6_93
FlxS	3309356.000000	1_6_93
FlxS	3311376.000000	1_6_93
FlxS	3313390.000000	1_6_93
FlxS	3315304.000000	1_6_93
FlxS	3317278.000000	1_6_93
FlxS	3319346.000000	1_6_93
FlxS	3321378.000000	1_6_93
FlxE	3306430.000000	1_6_93
FlxE	3308270.000000	1_6_93
FlxE	3310322.000000	1_6_93
FlxE	3312368.000000	1_6_93
FlxE	3314424.000000	1_6_93
FlxE	3316418.000000	1_6_93
FlxE	3318408.000000	1_6_93
FlxE	3320388.000000	1_6_93
FlxE	3322378.000000	1_6_93
ExtS	3306430.000000	1_6_93
ExtS	3308270.000000	1_6_93
ExtS	3310322.000000	1_6_93
ExtS	3312368.000000	1_6_93
ExtS	3314424.000000	1_6_93
ExtS	3316418.000000	1_6_93
ExtS	3318408.000000	1_6_93
ExtS	3320388.000000	1_6_93
ExtS	3322378.000000	1_6_93
ExtE	3307332.000000	1_6_93
